"","blueWardsPlaced","blueWardsDestroyed","blueDragons","blueHeralds","blueTotalJungleMinionsKilled","blueCSPerMin","redWardsPlaced","redWardsDestroyed","redFirstBlood","redDragons","redHeralds","redTotalJungleMinionsKilled","redCSPerMin","blueKA","redKA","diff_PCA_Component_1","blueWins","PredictedBlueWins"
"4832",6.02106423846874,-0.380502305850936,0,0,0.150816172106346,-0.169976297203587,-0.379464963227254,-1.27249391765121,0,1,1,1.06151675345426,-0.521290474409687,-0.566631520292029,-0.719041523134199,-0.130418343339252,0,0
"4833",0.201717252732781,0.078840684603801,1,0,1.36121823591947,-0.124295049461284,-0.379464963227254,0.592175406021289,1,0,0,-0.729763880849519,0.117114101995365,-0.270230235362378,-1.77008902897551,-0.788925807860798,1,1
"4834",-0.0138141171092916,0.997526665513275,1,0,-1.26131956900896,-1.08360125204968,-0.305687300813865,-0.806326586733083,0,0,0,-1.12782624402814,0.117114101995365,-0.418430877827204,1.08275420116518,0.314434431438519,1,0
"4835",-0.660408226635509,-0.380502305850936,0,0,-0.555251698451308,-0.0786138017189787,-0.379464963227254,-1.27249391765121,1,0,0,1.16103234424892,-1.70689897344764,-0.418430877827204,-0.268592592059353,0.479343591214557,0,0
"4836",-0.229345486951364,-0.380502305850936,1,0,-0.756985375753495,0.789329905384805,-0.379464963227254,-0.340159255814959,1,0,0,-0.829279471644174,-0.430089820637537,0.470772976961752,0.0317066953238771,-0.439544005125202,1,1
"4837",-0.732252016582867,-0.380502305850936,0,0,-1.05958589170677,-0.307020040430501,1.09608828504054,-0.806326586733083,1,0,1,0.464423208686334,0.436316390197892,-1.60403601754581,0.332005982707108,1.57001882639333,0,0
"4838",-0.0856579070566491,0.538183675058538,1,1,-0.252651182498027,0.560923666673282,1.3911989346941,-0.806326586733083,1,0,0,-0.331701517670901,0.436316390197892,-0.270230235362378,-0.268592592059353,-0.0785101276504716,1,1
"4839",0.632779992416926,0.997526665513275,1,0,1.96641926782603,-0.169976297203587,-0.0843543135736953,1.99067739877566,1,0,0,0.464423208686334,1.21152194726117,0.1743716920321,-0.118442948367738,-1.25529235616851,1,1
"4840",-0.444876856793437,0.078840684603801,0,1,0.150816172106346,0.104111189250238,-0.231909638400475,-0.340159255814959,0,1,0,0.762969981070297,0.481916717083967,0.618973619426577,-1.16949045420905,-1.23726299012543,1,1
"4841",-0.301189276898722,0.078840684603801,0,0,-0.555251698451308,-0.672470022368936,-0.305687300813865,-0.340159255814959,1,0,0,-1.92395097038537,-1.06849439704259,0.1743716920321,1.2329038448568,0.374011598202559,1,0
"4842",-0.229345486951364,0.997526665513275,0,0,-0.454384859800214,-0.489745031399718,-0.158131975987085,0.592175406021289,1,1,0,0.762969981070297,0.481916717083967,-1.15943409015133,1.38305348854841,1.5758469664717,0,0
"4843",-0.373033066846079,-0.839845296305673,1,0,0.957750881315094,0.743648657642501,0.800977635386982,-0.340159255814959,0,0,1,0.0663608455077164,0.390716063311817,-0.566631520292029,-1.01934081051743,0.0884825195511255,1,1
"4844",-0.373033066846079,0.538183675058538,1,0,-0.454384859800214,0.697967409900196,-0.305687300813865,0.592175406021289,0,0,1,0.563938799480989,-1.47889733901727,0.322572334496926,-1.16949045420905,-1.49007863780799,1,1
"4845",-0.229345486951364,-0.380502305850936,1,0,0.55428352671072,-0.398382535915109,1.3911989346941,0.126008075103165,0,0,0,-1.72491978879606,-1.29649603147297,0.618973619426577,-1.46978974159228,-1.77388213496844,1,1
"4846",-0.373033066846079,-0.839845296305673,0,0,0.352549849408533,-0.581107526884328,-0.600797950467424,0.126008075103165,1,1,0,1.16103234424892,-0.521290474409687,0.322572334496926,-1.31964009790066,-0.191881783021939,1,1
"4847",-0.444876856793437,0.078840684603801,0,0,0.856884042664,-0.489745031399718,-0.453242625640644,-0.340159255814959,1,1,1,0.762969981070297,0.0259134482232152,0.1743716920321,-0.719041523134199,0.34229726417742,1,0
"4849",-0.732252016582867,-0.839845296305673,0,0,1.26035139726837,-1.03792000430737,5.0063043929502,-0.806326586733083,1,1,0,-0.630248290054865,0.709918351514344,-1.60403601754581,0.181856339015492,1.10874647958753,0,0
"4850",-0.588564436688152,-0.839845296305673,0,0,-0.656118537102401,1.97704234668472,-0.305687300813865,-0.806326586733083,1,1,0,-0.331701517670901,1.02912063971687,-1.30763473261616,-0.719041523134199,-0.188673605416399,1,1
"4851",-0.0856579070566491,0.078840684603801,1,0,-1.26131956900896,-0.489745031399718,-0.379464963227254,0.126008075103165,0,0,0,0.862485571864952,-1.38769668524512,0.618973619426577,1.08275420116518,0.468835689004672,0,0
"4852",-0.804095806530224,-1.29918828676041,1,1,1.15948455861728,1.01773614409633,-0.0843543135736953,-0.806326586733083,1,0,0,-0.729763880849519,-1.57009799278942,0.1743716920321,-1.16949045420905,-0.951439464997156,1,1
"4853",0.201717252732781,0.538183675058538,0,0,-0.958719053055682,-0.0329325539766736,-0.379464963227254,-0.340159255814959,1,0,0,1.06151675345426,0.436316390197892,-0.714832162756855,-1.31964009790066,-0.0746481128202151,0,1
"4854",-0.516720646740794,6.05029956051538,1,1,0.150816172106346,0.880692400869415,1.46497659710749,-1.27249391765121,1,0,0,-0.331701517670901,0.208314755767515,-0.714832162756855,1.08275420116518,0.925631427439057,1,1
"4855",1.42306168183786,-0.380502305850936,0,0,0.55428352671072,0.972054896354023,-0.379464963227254,0.592175406021289,1,1,0,0.0663608455077164,0.0715137751092894,-0.863032805221681,-1.01934081051743,-0.633535657947175,0,1
"4856",0.345404832627496,-0.839845296305673,1,1,0.957750881315094,-1.17496374753428,-0.379464963227254,-0.340159255814959,1,0,0,-0.431217108465556,-0.338889166865387,0.618973619426577,0.181856339015492,0.196502358970843,1,1
"4857",-0.444876856793437,0.538183675058538,1,0,1.26035139726837,0.926373648611718,-0.674575612880814,-0.806326586733083,0,0,0,0.0663608455077164,0.390716063311817,1.21177618928588,-0.869191166825815,-0.818581548055532,0,1
"4858",0.0580296728380659,0.078840684603801,1,1,0.0499493334552529,1.24614238280785,-0.231909638400475,1.05834273693941,1,0,0,0.0663608455077164,-0.247688513093237,0.026171049567274,-0.719041523134199,-0.732523046190099,0,1
"4859",1.20753031199579,-0.380502305850936,0,1,-0.151784343846934,-1.08360125204968,-0.379464963227254,-1.27249391765121,1,0,0,-1.92395097038537,0.253915082653591,-1.30763473261616,-1.16949045420905,0.741764439178145,1,0
"4860",-0.229345486951364,-0.380502305850936,1,0,-0.0509175051958405,0.697967409900196,-0.379464963227254,0.126008075103165,1,0,0,-0.729763880849519,-0.658091455067913,0.470772976961752,0.332005982707108,-0.798514834329639,1,1
"4861",-0.0138141171092916,0.078840684603801,0,0,0.150816172106346,-1.08360125204968,-0.453242625640644,-0.806326586733083,1,1,0,-0.53073269926021,-0.338889166865387,0.322572334496926,1.68335277593165,1.21420533158953,0,0
"4862",-0.373033066846079,-0.839845296305673,0,0,-1.46305324631115,1.70295486023089,-0.822130937707593,0.592175406021289,0,0,0,0.0663608455077164,-1.02289407015652,0.026171049567274,-1.61993938528389,-1.67254108852276,1,1
"4863",-0.516720646740794,0.997526665513275,1,1,-1.86652060091552,0.515242418930979,-0.453242625640644,-0.340159255814959,1,0,0,-0.331701517670901,-0.156487859321087,0.026171049567274,-1.01934081051743,-0.65837905682676,1,1
"4864",-0.229345486951364,-0.839845296305673,1,0,-0.252651182498027,-0.307020040430501,1.31742127228071,-0.806326586733083,1,0,0,-1.72491978879606,1.3483229279194,-0.270230235362378,0.482155626398723,1.38940761033126,0,0
"4865",1.20753031199579,1.45686965596801,0,0,1.36121823591947,0.33251742796176,0.579644648146813,-0.806326586733083,0,0,1,-0.331701517670901,0.892319659058644,0.470772976961752,0.0317066953238771,-1.00295782596295,1,1
"4866",-0.157501697004007,-0.839845296305673,1,0,-0.353518021149121,1.52022986926168,-0.158131975987085,1.05834273693941,0,0,1,-0.0331547452869381,1.43952358169155,0.618973619426577,-0.719041523134199,0.107516642806102,1,1
"4867",-0.444876856793437,0.538183675058538,1,0,-0.656118537102401,-0.763832517853545,-0.600797950467424,-0.806326586733083,0,0,0,-0.132670336081593,-0.658091455067913,0.915374904356229,0.181856339015492,0.0305414353223731,0,1
"4868",-0.660408226635509,-0.839845296305673,0,0,-0.756985375753495,-0.0786138017189787,-0.305687300813865,0.126008075103165,1,1,0,0.165876436302371,-1.34209635835904,-0.566631520292029,1.38305348854841,0.432048987557983,0,0
"4869",-0.157501697004007,0.538183675058538,0,1,-0.656118537102401,-0.992238756565067,-0.305687300813865,0.592175406021289,0,1,0,-0.232185926876247,-1.9805009347641,0.767174261891403,0.332005982707108,-0.139107019610323,0,1
"4870",-0.229345486951364,0.078840684603801,1,0,-1.16045273035787,1.10909863958094,-0.527020288054034,1.05834273693941,0,0,1,-0.331701517670901,0.299515409539666,-0.270230235362378,-0.418742235750969,-0.802483049935079,1,1
"4871",-0.157501697004007,0.078840684603801,0,1,0.55428352671072,-0.444063783657414,-0.379464963227254,2.45684472969379,1,1,0,-0.232185926876247,1.02912063971687,0.618973619426577,0.332005982707108,-0.194868590271862,1,0
"4872",-0.229345486951364,-0.839845296305673,0,1,0.957750881315094,1.15477988732324,-0.527020288054034,1.05834273693941,0,0,0,0.962001162659606,1.12032129348902,-0.714832162756855,-0.719041523134199,0.0404144246867753,0,0
"4873",-0.444876856793437,-0.380502305850936,1,0,-0.555251698451308,-0.581107526884328,-0.305687300813865,-0.806326586733083,0,0,0,0.464423208686334,0.390716063311817,-0.418430877827204,1.38305348854841,1.06721241105946,0,0
"4874",-0.301189276898722,0.078840684603801,0,0,0.25168301075744,1.42886737377707,2.128975558828,0.126008075103165,0,1,0,1.8576414798115,-0.658091455067913,-0.714832162756855,0.782454913781954,0.542696333367957,0,0
"4875",-0.732252016582867,-0.839845296305673,0,0,-0.252651182498027,0.378198675704065,-0.453242625640644,-0.340159255814959,1,1,0,-0.331701517670901,1.39392325480547,0.1743716920321,-0.869191166825815,0.818329970679126,0,0
"4876",0.920155152206356,0.078840684603801,0,0,-0.656118537102401,-1.12928249979198,4.2685277688163,1.05834273693941,1,0,1,-0.431217108465556,-0.931693416384365,-0.122029592897552,0.782454913781954,0.0087572120302233,0,0
"4877",-0.229345486951364,-0.839845296305673,1,0,0.655150365361813,-0.124295049461284,-0.379464963227254,1.99067739877566,0,0,0,-0.431217108465556,0.481916717083967,1.21177618928588,-0.869191166825815,-0.525727293234563,1,1
"4878",-0.660408226635509,-1.29918828676041,0,1,0.150816172106346,1.01773614409633,-0.674575612880814,-0.340159255814959,1,0,0,-0.232185926876247,0.117114101995365,-0.863032805221681,-1.01934081051743,-0.77080879654855,0,1
"4879",-0.444876856793437,0.538183675058538,0,0,-0.252651182498027,0.560923666673282,1.53875425952088,-0.806326586733083,1,1,0,0.464423208686334,0.345115736425742,0.026171049567274,-1.31964009790066,-0.633620303627021,0,1
"4880",-0.0856579070566491,0.078840684603801,1,0,0.150816172106346,0.652286162157893,0.727199972973593,0.126008075103165,0,0,0,0.0663608455077164,-0.247688513093237,1.06357554682106,-1.61993938528389,-2.0887156649542,1,1
"4881",-0.301189276898722,0.538183675058538,1,0,0.150816172106346,0.241154932477152,-0.0843543135736953,0.592175406021289,0,0,0,-0.431217108465556,-0.247688513093237,0.618973619426577,1.08275420116518,-0.572955776754564,1,1
"4882",-0.588564436688152,0.538183675058538,0,0,0.352549849408533,0.560923666673282,-0.379464963227254,-1.27249391765121,1,1,0,0.0663608455077164,1.43952358169155,-0.714832162756855,-0.418742235750969,0.757611879997448,0,0
"4883",-0.229345486951364,0.538183675058538,1,0,-0.756985375753495,-0.124295049461284,-0.379464963227254,0.592175406021289,1,0,0,-0.729763880849519,-0.749292108840063,-0.418430877827204,0.632305270090338,-0.172227405957634,0,1
"4884",-0.588564436688152,0.078840684603801,0,0,0.453416688059627,0.515242418930979,-0.453242625640644,-0.340159255814959,0,1,0,0.165876436302371,0.618717697742194,-0.863032805221681,-0.568891879442584,0.457299341816006,1,0
"4885",-0.444876856793437,0.078840684603801,0,0,-0.454384859800214,0.0127486937656298,-0.158131975987085,-0.340159255814959,1,1,1,-0.331701517670901,1.48512390857762,-1.01123344768651,1.68335277593165,1.69666465782405,0,0
"4886",-0.444876856793437,-0.839845296305673,0,0,0.453416688059627,0.423879923446371,-0.305687300813865,-0.340159255814959,0,1,0,-0.232185926876247,1.21152194726117,-0.863032805221681,-1.01934081051743,-0.290182209386191,1,0
"4887",-0.0856579070566491,-0.380502305850936,0,0,-0.656118537102401,0.378198675704065,-0.453242625640644,1.52451006785754,1,0,0,-1.02831065323348,0.481916717083967,-1.15943409015133,-0.118442948367738,1.03476528436066,1,0
"4888",4.51234464957423,-0.839845296305673,0,1,1.76468559052384,0.560923666673282,-0.231909638400475,-0.340159255814959,0,1,0,1.06151675345426,-0.065287205548935,1.21177618928588,-0.268592592059353,-1.45723924472965,1,1
"4889",-0.660408226635509,-0.380502305850936,1,0,-1.16045273035787,-0.261338792688196,-0.305687300813865,-0.806326586733083,0,0,0,-0.232185926876247,0.162714428881441,-0.863032805221681,0.932604557473569,1.37983086120475,1,0
"4890",-0.516720646740794,0.078840684603801,0,1,1.56295191322165,0.789329905384805,-0.379464963227254,0.592175406021289,0,0,0,-0.331701517670901,0.892319659058644,-1.15943409015133,-0.719041523134199,-0.108865445976701,0,1
"4891",-0.516720646740794,0.538183675058538,1,0,-0.756985375753495,0.286836180219457,0.284533998493254,-0.340159255814959,1,0,0,0.663454390275643,-0.247688513093237,0.1743716920321,0.482155626398723,0.996499574321515,1,0
"4892",-0.588564436688152,-0.380502305850936,0,0,-1.16045273035787,-1.86018246366885,-0.305687300813865,-0.340159255814959,1,1,1,-0.0331547452869381,0.0715137751092894,-0.122029592897552,1.98365206331488,1.58184417885022,0,0
"4893",-0.373033066846079,0.538183675058538,1,0,0.150816172106346,-0.535426279142023,-0.453242625640644,1.52451006785754,0,0,0,-1.52588860720675,0.481916717083967,-0.418430877827204,-1.16949045420905,-0.646489686942104,1,1
"4894",2.93178127073237,0.538183675058538,0,0,-0.656118537102401,0.0584299415079349,-0.231909638400475,-0.340159255814959,0,1,0,0.0663608455077164,-1.15969505081474,1.65637811668036,0.0317066953238771,-2.04195187607673,1,1
"4895",-0.588564436688152,0.078840684603801,0,0,0.453416688059627,0.0584299415079349,1.46497659710749,0.126008075103165,0,1,0,0.862485571864952,0.664318024628268,0.026171049567274,-1.46978974159228,-0.426329083106082,0,1
"4896",1.78228063157465,0.078840684603801,0,0,0.150816172106346,-2.86516991399955,-0.379464963227254,0.592175406021289,1,1,0,-0.729763880849519,0.709918351514344,-1.01123344768651,3.1848492128478,3.63484798006755,0,0
"4897",4.15312569983745,0.078840684603801,0,0,-0.252651182498027,-1.49473248173042,-0.748353275294204,-1.27249391765121,0,0,0,-1.02831065323348,-1.02289407015652,2.10098004407484,0.332005982707108,0.823505230338777,0,1
"4898",-0.516720646740794,0.078840684603801,0,1,2.16815294512821,-0.307020040430501,-0.527020288054034,-0.340159255814959,0,1,0,1.26054793504357,0.618717697742194,1.21177618928588,0.482155626398723,0.493562403527792,1,1
"4899",-0.660408226635509,-1.29918828676041,0,0,0.150816172106346,1.15477988732324,-0.453242625640644,-1.27249391765121,1,0,0,1.26054793504357,-0.840492762612215,-0.566631520292029,2.28395135069811,0.618008711034723,1,0
"4900",-0.732252016582867,0.538183675058538,0,0,-1.16045273035787,-0.672470022368936,-0.453242625640644,-1.27249391765121,1,0,0,0.0663608455077164,-1.47889733901727,1.21177618928588,1.68335277593165,0.261051013738929,0,0
"4901",-0.588564436688152,-0.839845296305673,1,0,-1.05958589170677,1.56591111700398,-0.600797950467424,-0.340159255814959,0,0,1,0.0663608455077164,-0.521290474409687,1.35997683175071,-1.31964009790066,-1.06647506612566,0,1
"4902",-0.229345486951364,-0.839845296305673,1,0,-0.656118537102401,0.789329905384805,-0.600797950467424,0.126008075103165,1,0,0,-0.431217108465556,-0.749292108840063,-0.270230235362378,0.0317066953238771,-1.05693425214562,1,1
"4903",-0.660408226635509,-0.839845296305673,1,0,0.352549849408533,0.515242418930979,-0.453242625640644,-0.806326586733083,1,0,0,0.762969981070297,0.390716063311817,0.026171049567274,0.181856339015492,-0.0423610596535766,1,1
"4904",-0.444876856793437,0.538183675058538,0,1,0.655150365361813,0.697967409900196,0.505866985733423,0.592175406021289,1,1,0,0.165876436302371,1.1659216203751,0.026171049567274,-0.869191166825815,-0.0488690464918916,1,0
"4905",-0.373033066846079,-0.839845296305673,0,0,-1.86652060091552,0.286836180219457,-0.231909638400475,0.126008075103165,0,0,0,0.0663608455077164,-0.521290474409687,-0.863032805221681,-0.418742235750969,0.323347507617271,1,0
"4906",-0.157501697004007,-0.839845296305673,0,1,-0.555251698451308,1.7486361079732,0.579644648146813,0.592175406021289,1,0,0,1.26054793504357,1.21152194726117,-0.714832162756855,-1.77008902897551,-0.196209977308023,1,1
"4907",-0.373033066846079,-0.839845296305673,1,1,0.25168301075744,-0.672470022368936,-0.453242625640644,-0.340159255814959,0,0,0,-1.02831065323348,-1.29649603147297,0.618973619426577,0.181856339015492,-1.00764745378024,1,1
"4908",1.49490547178522,0.078840684603801,1,0,1.26035139726837,0.241154932477152,-0.158131975987085,-1.27249391765121,1,0,0,-1.12782624402814,0.573117370856118,1.06357554682106,-0.418742235750969,-1.23483424298085,1,1
"4909",-0.516720646740794,-0.839845296305673,0,0,-0.0509175051958405,-0.124295049461284,-0.600797950467424,-0.340159255814959,0,1,0,-0.0331547452869381,-0.97729374327044,0.470772976961752,-1.01934081051743,-1.77388213496844,1,1
"4910",-0.947783386424939,-0.839845296305673,0,0,-3.07692266472864,-0.581107526884328,-0.453242625640644,-0.340159255814959,0,0,0,2.85279738775804,-0.612491128181839,-0.418430877827204,1.83350241962326,1.43944158142144,0,0
"4911",0.848311362258999,-0.380502305850936,0,0,1.05861771996619,-0.169976297203587,1.16986594745393,0.126008075103165,1,1,1,0.862485571864952,-1.70689897344764,1.35997683175071,0.0317066953238771,-0.650743320293665,1,1
"4912",-0.301189276898722,-0.839845296305673,0,0,0.856884042664,-0.444063783657414,-0.379464963227254,-0.340159255814959,0,0,0,-1.12782624402814,0.253915082653591,0.915374904356229,1.98365206331488,1.36312645936337,0,0
"4913",-0.588564436688152,0.078840684603801,0,0,1.36121823591947,0.972054896354023,1.53875425952088,0.126008075103165,1,1,0,-0.928795062438828,-0.156487859321087,0.026171049567274,1.38305348854841,0.676108354019601,0,0
